Read by,DR Version 10,2/9/2006 9:55,
1/31/2006 6:10,17.8,2.3,315
1/31/2006 6:20,18,2.3,315
1/31/2006 6:30,17.9,2.14,315
1/31/2006 6:40,17.6,2.3,315
1/31/2006 6:50,18.3,2.19,315
1/31/2006 7:00,19.2,2.51,315
1/31/2006 7:10,18.3,2.09,315
1/31/2006 7:20,16.7,2.19,315
1/31/2006 7:30,16.2,2.09,293
1/31/2006 7:40,16.3,1.66,315
1/31/2006 7:50,16.7,1.71,315
1/31/2006 8:00,16.2,1.87,315
1/31/2006 8:10,15.7,1.66,315
1/31/2006 8:20,17.4,2.41,315
1/31/2006 8:30,17.9,2.19,315
1/31/2006 8:40,18.2,2.03,315
1/31/2006 8:50,14.3,1.98,315
1/31/2006 9:00,15.4,2.09,315
1/31/2006 9:10,13.9,1.82,315
1/31/2006 9:20,15.3,2.62,315
1/31/2006 9:30,16.8,1.71,315
1/31/2006 9:40,15.8,2.3,315
1/31/2006 9:50,16.9,2.14,315
1/31/2006 10:00,17.5,1.6,315
1/31/2006 10:10,14.8,2.14,315
1/31/2006 10:20,14.8,1.6,315
1/31/2006 10:30,14.8,1.71,315
1/31/2006 10:40,12.8,1.66,315
1/31/2006 10:50,13.1,1.82,315
1/31/2006 11:00,14,1.66,315
1/31/2006 11:10,12.4,2.14,315
1/31/2006 11:20,12.6,1.76,315
1/31/2006 11:30,12,1.44,338
1/31/2006 11:40,11.6,1.82,338
1/31/2006 11:50,11.7,1.71,315
1/31/2006 12:00,12,1.66,338
1/31/2006 12:10,12.4,1.6,338
1/31/2006 12:20,13.8,2.25,338
1/31/2006 12:30,12.7,1.6,338
1/31/2006 12:40,10.9,1.6,338
1/31/2006 12:50,11.1,1.23,315
1/31/2006 13:00,11.6,1.87,315
1/31/2006 13:10,12.4,1.66,338
1/31/2006 13:20,10.9,2.03,338
1/31/2006 13:30,11.5,1.5,338
1/31/2006 13:40,10.9,1.5,315
1/31/2006 13:50,10.6,1.5,315
1/31/2006 14:00,11,1.44,315
1/31/2006 14:10,12.7,1.82,315
1/31/2006 14:20,9,1.66,338
1/31/2006 14:30,9.1,1.66,338
1/31/2006 14:40,8.6,1.55,338
1/31/2006 14:50,7.2,1.18,338
1/31/2006 15:00,7.5,1.07,338
1/31/2006 15:10,7.9,0.86,338
1/31/2006 15:20,6.2,1.92,338
1/31/2006 15:30,5.2,1.82,338
1/31/2006 15:40,4.1,1.5,338
1/31/2006 15:50,6.8,1.23,315
1/31/2006 16:00,7.8,0.86,338
1/31/2006 16:10,6.8,0.96,338
1/31/2006 16:20,7.2,0.8,338
1/31/2006 16:30,6.3,0.91,315
1/31/2006 16:40,4.8,1.5,23
1/31/2006 16:50,3.8,1.02,45
1/31/2006 17:00,6,0.7,45
1/31/2006 17:10,7.4,0.7,45
1/31/2006 17:20,7.7,0.7,45
1/31/2006 17:30,7,0.59,45
1/31/2006 17:40,7.7,1.12,45
1/31/2006 17:50,10,0.86,68
1/31/2006 18:00,9.1,1.07,68
1/31/2006 18:10,14.1,1.82,90
1/31/2006 18:20,18.3,1.55,90
1/31/2006 18:30,18.5,1.6,90
1/31/2006 18:40,21.4,2.19,90
1/31/2006 18:50,20.3,2.25,113
1/31/2006 19:00,18.7,1.5,90
1/31/2006 19:10,16.6,1.23,90
1/31/2006 19:20,16,1.55,90
1/31/2006 19:30,17.4,1.55,90
1/31/2006 19:40,17.9,1.82,90
1/31/2006 19:50,16.8,1.6,113
1/31/2006 20:00,16.9,1.6,90
1/31/2006 20:10,19.2,2.41,113
1/31/2006 20:20,18.7,1.76,135
1/31/2006 20:30,16.1,1.44,135
1/31/2006 20:40,14.4,1.39,113
1/31/2006 20:50,14.5,1.5,113
1/31/2006 21:00,16.1,1.44,113
1/31/2006 21:10,14.9,1.76,113
1/31/2006 21:20,16.1,1.87,90
1/31/2006 21:30,18.4,1.98,113
1/31/2006 21:40,17.8,1.98,113
1/31/2006 21:50,16.9,1.82,113
1/31/2006 22:00,16.1,2.14,113
1/31/2006 22:10,19.1,2.09,113
1/31/2006 22:20,20.2,2.35,113
1/31/2006 22:30,21.1,2.03,113
1/31/2006 22:40,18.1,2.03,113
1/31/2006 22:50,18.9,3.37,113
1/31/2006 23:00,21.3,2.46,113
1/31/2006 23:10,24.4,2.51,113
1/31/2006 23:20,24,2.35,113
1/31/2006 23:30,22,2.03,113
1/31/2006 23:40,19.8,1.76,113
1/31/2006 23:50,21.3,3.48,113
2/1/2006 0:00,20.5,2.41,113
2/1/2006 0:10,17.7,1.76,113
2/1/2006 0:20,14.8,1.18,113
2/1/2006 0:30,15.6,2.51,113
2/1/2006 0:40,15.4,2.41,113
2/1/2006 0:50,16.4,1.71,90
2/1/2006 1:00,16.3,1.71,113
2/1/2006 1:10,18.7,2.51,113
2/1/2006 1:20,17.8,2.03,113
2/1/2006 1:30,16.3,1.71,113
2/1/2006 1:40,16.2,1.66,113
2/1/2006 1:50,16.2,1.66,113
2/1/2006 2:00,16.6,1.66,113
2/1/2006 2:10,15.4,1.5,113
2/1/2006 2:20,15.4,1.39,113
2/1/2006 2:30,15.4,2.03,135
2/1/2006 2:40,15.4,1.98,135
2/1/2006 2:50,16.2,2.19,135
2/1/2006 3:00,16.9,2.25,135
2/1/2006 3:10,17.5,2.46,113
2/1/2006 3:20,13.7,1.6,113
2/1/2006 3:30,14.9,2.14,113
2/1/2006 3:40,15.6,1.76,113
2/1/2006 3:50,15.2,2.3,113
2/1/2006 4:00,16.2,2.35,90
2/1/2006 4:10,19.9,2.57,90
2/1/2006 4:20,22,3.42,113
2/1/2006 4:30,20,2.25,113
2/1/2006 4:40,17.9,2.46,113
2/1/2006 4:50,14,1.5,113
2/1/2006 5:00,10.9,1.44,113
2/1/2006 5:10,9.7,1.12,113
2/1/2006 5:20,9.1,0.96,90
2/1/2006 5:30,9.4,0.86,90
2/1/2006 5:40,9.1,0.75,90
2/1/2006 5:50,8.4,0.8,90
2/1/2006 6:00,9.1,0.75,90
2/1/2006 6:10,9.1,2.14,90
2/1/2006 6:20,9.3,1.07,113
2/1/2006 6:30,9.5,0.86,113
2/1/2006 6:40,10.4,1.66,135
2/1/2006 6:50,10.8,1.98,113
2/1/2006 7:00,9.9,0.96,135
2/1/2006 7:10,8.3,0.96,113
2/1/2006 7:20,10.3,1.28,113
2/1/2006 7:30,10.9,1.18,113
2/1/2006 7:40,10,1.23,113
2/1/2006 7:50,11.7,1.07,113
2/1/2006 8:00,10.3,1.23,113
2/1/2006 8:10,8.2,0.75,113
2/1/2006 8:20,8.1,0.59,90
2/1/2006 8:30,7.6,0.59,90
2/1/2006 8:40,7.2,0.8,90
2/1/2006 8:50,7.5,1.23,90
2/1/2006 9:00,10.5,0.91,68
2/1/2006 9:10,9.9,1.02,90
2/1/2006 9:20,9.3,0.96,68
